4.1951 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
70.3946 	EXP 	text_2: text = '_a_e'
70.3946 	EXP 	text_2: autoDraw = True
70.3946 	EXP 	textbox: autoDraw = True
70.3946 	EXP 	text_3: autoDraw = True
71.9853 	DATA 	Keypress: v
72.1723 	DATA 	Keypress: a
72.3850 	DATA 	Keypress: s
72.4931 	DATA 	Keypress: e
73.3669 	DATA 	Mouse: Left button down, pos=(677,158)
73.3786 	EXP 	New trial (rep=0, index=3): {'test': '_oo_'}
73.3928 	EXP 	text_2: autoDraw = False
73.3928 	EXP 	textbox: autoDraw = False
73.3928 	EXP 	text_3: autoDraw = False
73.3928 	EXP 	text_2: height = 0.05000000000000001
73.3928 	EXP 	text_2: height = 0.05000000000000001
73.3928 	EXP 	text_2: height = 0.05000000000000001
73.3928 	EXP 	text_2: text = '_oo_'
73.3928 	EXP 	text_2: autoDraw = True
73.3928 	EXP 	textbox: autoDraw = True
73.3928 	EXP 	text_3: autoDraw = True
73.4431 	DATA 	Mouse:  Left button up, pos=(677,158)
74.8341 	DATA 	Keypress: b
75.2762 	DATA 	Keypress: o
75.4182 	DATA 	Keypress: o
75.6018 	DATA 	Keypress: k
76.8598 	DATA 	Mouse: Left button down, pos=(658,165)
76.8629 	EXP 	New trial (rep=0, index=4): {'test': '_ia_n_'}
76.8765 	EXP 	text_2: autoDraw = False
76.8765 	EXP 	textbox: autoDraw = False
76.8765 	EXP 	text_3: autoDraw = False
76.8765 	EXP 	text_2: height = 0.05000000000000001
76.8765 	EXP 	text_2: height = 0.05000000000000001
76.8765 	EXP 	text_2: height = 0.05000000000000001
76.8765 	EXP 	text_2: text = '_ia_n_'
76.8765 	EXP 	text_2: autoDraw = True
76.8765 	EXP 	textbox: autoDraw = True
76.8765 	EXP 	text_3: autoDraw = True
76.9697 	DATA 	Mouse:  Left button up, pos=(658,165)
78.5928 	DATA 	Keypress: p
78.8504 	DATA 	Keypress: i
79.1262 	DATA 	Keypress: a
79.4674 	DATA 	Keypress: n
80.3096 	DATA 	Keypress: o
81.9099 	DATA 	Mouse: Left button down, pos=(661,143)
81.9136 	EXP 	New trial (rep=0, index=5): {'test': 'c_b_n_t'}
81.9315 	EXP 	text_2: autoDraw = False
81.9315 	EXP 	textbox: autoDraw = False
81.9315 	EXP 	text_3: autoDraw = False
81.9315 	EXP 	text_2: height = 0.05000000000000001
81.9315 	EXP 	text_2: height = 0.05000000000000001
81.9315 	EXP 	text_2: height = 0.05000000000000001
81.9315 	EXP 	text_2: text = 'c_b_n_t'
81.9315 	EXP 	text_2: autoDraw = True
81.9315 	EXP 	textbox: autoDraw = True
81.9315 	EXP 	text_3: autoDraw = True
82.0503 	DATA 	Mouse:  Left button up, pos=(661,143)
83.4522 	DATA 	Keypress: c
83.6532 	DATA 	Keypress: a
84.1000 	DATA 	Keypress: b
84.7678 	DATA 	Keypress: i
84.9758 	DATA 	Keypress: n
85.2677 	DATA 	Keypress: e
85.4091 	DATA 	Keypress: t
86.3336 	DATA 	Mouse: Left button down, pos=(663,148)
86.3447 	EXP 	New trial (rep=0, index=6): {'test': '_e_t'}
86.3585 	EXP 	text_2: autoDraw = False
86.3585 	EXP 	textbox: autoDraw = False
86.3585 	EXP 	text_3: autoDraw = False
86.3585 	EXP 	text_2: height = 0.05000000000000001
86.3585 	EXP 	text_2: height = 0.05000000000000001
86.3585 	EXP 	text_2: height = 0.05000000000000001
86.3585 	EXP 	text_2: text = '_e_t'
86.3585 	EXP 	text_2: autoDraw = True
86.3585 	EXP 	textbox: autoDraw = True
86.3585 	EXP 	text_3: autoDraw = True
86.4335 	DATA 	Mouse:  Left button up, pos=(663,148)
89.9180 	DATA 	Keypress: b
90.1591 	DATA 	Keypress: e
90.3844 	DATA 	Keypress: l
90.6854 	DATA 	Keypress: t
91.1090 	DATA 	Mouse: Left button down, pos=(661,153)
91.1117 	EXP 	New trial (rep=0, index=7): {'test': 'c_m_r_'}
91.1251 	EXP 	text_2: autoDraw = False
91.1251 	EXP 	textbox: autoDraw = False
91.1251 	EXP 	text_3: autoDraw = False
91.1251 	EXP 	text_2: height = 0.05000000000000001
91.1251 	EXP 	text_2: height = 0.05000000000000001
91.1251 	EXP 	text_2: height = 0.05000000000000001
91.1251 	EXP 	text_2: text = 'c_m_r_'
91.1251 	EXP 	text_2: autoDraw = True
91.1251 	EXP 	textbox: autoDraw = True
91.1251 	EXP 	text_3: autoDraw = True
91.2262 	DATA 	Mouse:  Left button up, pos=(661,153)
92.1421 	DATA 	Keypress: c
92.4094 	DATA 	Keypress: a
92.6427 	DATA 	Keypress: m
92.8590 	DATA 	Keypress: e
93.0756 	DATA 	Keypress: r
93.2423 	DATA 	Keypress: a
94.1762 	DATA 	Mouse: Left button down, pos=(666,148)
94.1788 	EXP 	New trial (rep=0, index=8): {'test': '_o_s_'}
94.1928 	EXP 	text_2: autoDraw = False
94.1928 	EXP 	textbox: autoDraw = False
94.1928 	EXP 	text_3: autoDraw = False
94.1928 	EXP 	text_2: height = 0.05000000000000001
94.1928 	EXP 	text_2: height = 0.05000000000000001
94.1928 	EXP 	text_2: height = 0.05000000000000001
94.1928 	EXP 	text_2: text = '_o_s_'
94.1928 	EXP 	text_2: autoDraw = True
94.1928 	EXP 	textbox: autoDraw = True
94.1928 	EXP 	text_3: autoDraw = True
94.3342 	DATA 	Mouse:  Left button up, pos=(666,148)
104.1930 	EXP 	New trial (rep=0, index=9): {'test': 'b_a_k_t'}
104.2111 	EXP 	text_2: autoDraw = False
104.2111 	EXP 	textbox: autoDraw = False
104.2111 	EXP 	text_3: autoDraw = False
104.2111 	EXP 	text_2: height = 0.05000000000000001
104.2111 	EXP 	text_2: height = 0.05000000000000001
104.2111 	EXP 	text_2: height = 0.05000000000000001
104.2111 	EXP 	text_2: text = 'b_a_k_t'
104.2111 	EXP 	text_2: autoDraw = True
104.2111 	EXP 	textbox: autoDraw = True
104.2111 	EXP 	text_3: autoDraw = True
105.7500 	DATA 	Keypress: b
106.3086 	DATA 	Keypress: l
106.4918 	DATA 	Keypress: a
106.7000 	DATA 	Keypress: n
107.1480 	DATA 	Keypress: k
107.3494 	DATA 	Keypress: e
107.5507 	DATA 	Keypress: t
108.6998 	DATA 	Mouse: Left button down, pos=(659,184)
108.8497 	DATA 	Mouse:  Left button up, pos=(659,184)
109.6153 	DATA 	Mouse: Left button down, pos=(659,168)
109.6281 	EXP 	New trial (rep=0, index=10): {'test': '_a_d_'}
109.6458 	EXP 	text_2: autoDraw = False
109.6458 	EXP 	textbox: autoDraw = False
109.6458 	EXP 	text_3: autoDraw = False
109.6458 	EXP 	text_2: height = 0.05000000000000001
109.6458 	EXP 	text_2: height = 0.05000000000000001
109.6458 	EXP 	text_2: height = 0.05000000000000001
109.6458 	EXP 	text_2: text = '_a_d_'
109.6458 	EXP 	text_2: autoDraw = True
109.6458 	EXP 	textbox: autoDraw = True
109.6458 	EXP 	text_3: autoDraw = True
109.7322 	DATA 	Mouse:  Left button up, pos=(659,168)
119.2997 	DATA 	Keypress: b
119.4912 	DATA 	Keypress: a
119.6424 	EXP 	New trial (rep=0, index=11): {'test': 't_i_k_e'}
119.6598 	EXP 	text_2: autoDraw = False
119.6598 	EXP 	textbox: autoDraw = False
119.6598 	EXP 	text_3: autoDraw = False
119.6598 	EXP 	text_2: height = 0.05000000000000001
119.6598 	EXP 	text_2: height = 0.05000000000000001
119.6598 	EXP 	text_2: height = 0.05000000000000001
119.6598 	EXP 	text_2: text = 't_i_k_e'
119.6598 	EXP 	text_2: autoDraw = True
119.6598 	EXP 	textbox: autoDraw = True
119.6598 	EXP 	text_3: autoDraw = True
128.1821 	DATA 	Keypress: t
128.4577 	DATA 	Keypress: h
129.6420 	EXP 	New trial (rep=0, index=12): {'test': 'c_r_a_n'}
129.6591 	EXP 	text_2: autoDraw = False
129.6591 	EXP 	textbox: autoDraw = False
129.6591 	EXP 	text_3: autoDraw = False
129.6591 	EXP 	text_2: height = 0.05000000000000001
129.6591 	EXP 	text_2: height = 0.05000000000000001
129.6591 	EXP 	text_2: height = 0.05000000000000001
129.6591 	EXP 	text_2: text = 'c_r_a_n'
129.6591 	EXP 	text_2: autoDraw = True
129.6591 	EXP 	textbox: autoDraw = True
129.6591 	EXP 	text_3: autoDraw = True
133.7156 	DATA 	Keypress: c
133.9408 	DATA 	Keypress: a
134.1305 	DATA 	Keypress: r
134.3001 	DATA 	Keypress: r
135.9323 	DATA 	Keypress: o
136.2152 	DATA 	Keypress: m
138.2074 	DATA 	Keypress: backspace
138.7486 	DATA 	Keypress: n
139.6415 	EXP 	New trial (rep=0, index=13): {'test': '_p_a_d_'}
139.6611 	EXP 	text_2: autoDraw = False
139.6611 	EXP 	textbox: autoDraw = False
139.6611 	EXP 	text_3: autoDraw = False
139.6611 	EXP 	text_2: height = 0.05000000000000001
139.6611 	EXP 	text_2: height = 0.05000000000000001
139.6611 	EXP 	text_2: height = 0.05000000000000001
139.6611 	EXP 	text_2: text = '_p_a_d_'
139.6611 	EXP 	text_2: autoDraw = True
139.6611 	EXP 	textbox: autoDraw = True
139.6611 	EXP 	text_3: autoDraw = True
139.6908 	DATA 	Mouse: Left button down, pos=(727,135)
139.6931 	EXP 	New trial (rep=0, index=14): {'test': '_ea_o_'}
139.7065 	EXP 	text_2: autoDraw = False
139.7065 	EXP 	textbox: autoDraw = False
139.7065 	EXP 	text_3: autoDraw = False
139.7065 	EXP 	text_2: height = 0.05000000000000001
139.7065 	EXP 	text_2: height = 0.05000000000000001
139.7065 	EXP 	text_2: height = 0.05000000000000001
139.7065 	EXP 	text_2: text = '_ea_o_'
139.7065 	EXP 	text_2: autoDraw = True
139.7065 	EXP 	textbox: autoDraw = True
139.7065 	EXP 	text_3: autoDraw = True
139.8149 	DATA 	Mouse:  Left button up, pos=(727,135)
148.5167 	DATA 	Keypress: b
149.3903 	DATA 	Keypress: e
149.6923 	EXP 	New trial (rep=0, index=15): {'test': 't_g_r'}
149.7107 	EXP 	text_2: autoDraw = False
149.7107 	EXP 	textbox: autoDraw = False
149.7107 	EXP 	text_3: autoDraw = False
149.7107 	EXP 	text_2: autoDraw = False
149.7107 	EXP 	textbox: autoDraw = False
149.7107 	EXP 	text_3: autoDraw = False
149.7107 	EXP 	text_2: height = 0.05000000000000001
149.7107 	EXP 	text_2: height = 0.05000000000000001
149.7107 	EXP 	text_2: height = 0.05000000000000001
149.7107 	EXP 	text_2: text = 't_g_r'
149.7107 	EXP 	text_2: autoDraw = True
149.7107 	EXP 	textbox: autoDraw = True
149.7107 	EXP 	text_3: autoDraw = True
150.8735 	DATA 	Keypress: t
151.1902 	DATA 	Keypress: i
151.4235 	DATA 	Keypress: g
151.5607 	DATA 	Keypress: e
151.6907 	DATA 	Keypress: r
152.9237 	DATA 	Mouse: Left button down, pos=(679,155)
152.9270 	EXP 	New trial (rep=0, index=16): {'test': 'f_a_'}
152.9431 	EXP 	text_2: autoDraw = False
152.9431 	EXP 	textbox: autoDraw = False
152.9431 	EXP 	text_3: autoDraw = False
152.9431 	EXP 	text_2: height = 0.05000000000000001
152.9431 	EXP 	text_2: height = 0.05000000000000001
152.9431 	EXP 	text_2: height = 0.05000000000000001
152.9431 	EXP 	text_2: text = 'f_a_'
152.9431 	EXP 	text_2: autoDraw = True
152.9431 	EXP 	textbox: autoDraw = True
152.9431 	EXP 	text_3: autoDraw = True
153.0739 	DATA 	Mouse:  Left button up, pos=(679,155)
157.5898 	DATA 	Keypress: f
157.8150 	DATA 	Keypress: r
159.3235 	DATA 	Keypress: backspace
159.6148 	DATA 	Keypress: backspace
160.5150 	DATA 	Keypress: f
160.8068 	DATA 	Keypress: l
161.0152 	DATA 	Keypress: a
161.1734 	DATA 	Keypress: g
161.9566 	DATA 	Mouse: Left button down, pos=(681,148)
161.9592 	EXP 	New trial (rep=0, index=17): {'test': 'o_a_n_e'}
161.9722 	EXP 	text_2: autoDraw = False
161.9722 	EXP 	textbox: autoDraw = False
161.9722 	EXP 	text_3: autoDraw = False
161.9722 	EXP 	text_2: height = 0.05000000000000001
161.9722 	EXP 	text_2: height = 0.05000000000000001
161.9722 	EXP 	text_2: height = 0.05000000000000001
161.9722 	EXP 	text_2: text = 'o_a_n_e'
161.9722 	EXP 	text_2: autoDraw = True
161.9722 	EXP 	textbox: autoDraw = True
161.9722 	EXP 	text_3: autoDraw = True
162.0733 	DATA 	Mouse:  Left button up, pos=(681,148)
163.7237 	DATA 	Keypress: o
164.1234 	DATA 	Keypress: r
164.3315 	DATA 	Keypress: a
164.5231 	DATA 	Keypress: n
164.7645 	DATA 	Keypress: g
164.8979 	DATA 	Keypress: e
165.9981 	DATA 	Mouse: Left button down, pos=(676,138)
166.0085 	EXP 	New trial (rep=0, index=18): {'test': 'f_ir_'}
166.0239 	EXP 	text_2: autoDraw = False
166.0239 	EXP 	textbox: autoDraw = False
166.0239 	EXP 	text_3: autoDraw = False
166.0239 	EXP 	text_2: height = 0.05000000000000001
166.0239 	EXP 	text_2: height = 0.05000000000000001
166.0239 	EXP 	text_2: height = 0.05000000000000001
166.0239 	EXP 	text_2: text = 'f_ir_'
166.0239 	EXP 	text_2: autoDraw = True
166.0239 	EXP 	textbox: autoDraw = True
166.0239 	EXP 	text_3: autoDraw = True
166.0971 	DATA 	Mouse:  Left button up, pos=(676,138)
176.0247 	EXP 	New trial (rep=0, index=19): {'test': 's_i_c_'}
176.0451 	EXP 	text_2: autoDraw = False
176.0451 	EXP 	textbox: autoDraw = False
176.0451 	EXP 	text_3: autoDraw = False
176.0451 	EXP 	text_2: height = 0.05000000000000001
176.0451 	EXP 	text_2: height = 0.05000000000000001
176.0451 	EXP 	text_2: height = 0.05000000000000001
176.0451 	EXP 	text_2: text = 's_i_c_'
176.0451 	EXP 	text_2: autoDraw = True
176.0451 	EXP 	textbox: autoDraw = True
176.0451 	EXP 	text_3: autoDraw = True
179.6140 	DATA 	Keypress: s
180.9804 	DATA 	Keypress: h
182.3223 	DATA 	Keypress: i
183.8460 	DATA 	Keypress: c
185.6556 	DATA 	Keypress: backspace
186.0233 	EXP 	New trial (rep=0, index=20): {'test': 'h_n_s'}
186.0403 	EXP 	text_2: autoDraw = False
186.0403 	EXP 	textbox: autoDraw = False
186.0403 	EXP 	text_3: autoDraw = False
186.0403 	EXP 	text_2: height = 0.05000000000000001
186.0403 	EXP 	text_2: height = 0.05000000000000001
186.0403 	EXP 	text_2: height = 0.05000000000000001
186.0403 	EXP 	text_2: text = 'h_n_s'
186.0403 	EXP 	text_2: autoDraw = True
186.0403 	EXP 	textbox: autoDraw = True
186.0403 	EXP 	text_3: autoDraw = True
186.0816 	DATA 	Keypress: backspace
188.5117 	DATA 	Keypress: h
188.7388 	DATA 	Keypress: a
188.8633 	DATA 	Keypress: n
189.2054 	DATA 	Keypress: d
189.3654 	DATA 	Keypress: s
190.4223 	DATA 	Mouse: Left button down, pos=(670,157)
190.4246 	EXP 	New trial (rep=0, index=21): {'test': '_l_we_'}
190.4428 	EXP 	text_2: autoDraw = False
190.4428 	EXP 	textbox: autoDraw = False
190.4428 	EXP 	text_3: autoDraw = False
190.4428 	EXP 	text_2: height = 0.05000000000000001
190.4428 	EXP 	text_2: height = 0.05000000000000001
190.4428 	EXP 	text_2: height = 0.05000000000000001
190.4428 	EXP 	text_2: text = '_l_we_'
190.4428 	EXP 	text_2: autoDraw = True
190.4428 	EXP 	textbox: autoDraw = True
190.4428 	EXP 	text_3: autoDraw = True
190.5221 	DATA 	Mouse:  Left button up, pos=(670,157)
200.4392 	EXP 	New trial (rep=0, index=22): {'test': 'f_a_e'}
200.4577 	EXP 	text_2: autoDraw = False
200.4577 	EXP 	textbox: autoDraw = False
200.4577 	EXP 	text_3: autoDraw = False
200.4577 	EXP 	text_2: height = 0.05000000000000001
200.4577 	EXP 	text_2: height = 0.05000000000000001
200.4577 	EXP 	text_2: height = 0.05000000000000001
200.4577 	EXP 	text_2: text = 'f_a_e'
200.4577 	EXP 	text_2: autoDraw = True
200.4577 	EXP 	textbox: autoDraw = True
200.4577 	EXP 	text_3: autoDraw = True
200.4714 	DATA 	Keypress: t
201.1968 	DATA 	Keypress: o
201.8131 	DATA 	Keypress: backspace
202.0453 	DATA 	Keypress: backspace
202.6289 	DATA 	Keypress: f
202.8223 	DATA 	Keypress: r
202.9628 	DATA 	Keypress: a
203.5050 	DATA 	Keypress: m
203.6960 	DATA 	Keypress: e
204.8219 	DATA 	Mouse: Left button down, pos=(642,153)
204.8247 	EXP 	New trial (rep=0, index=23): {'test': 'f__d'}
204.8373 	EXP 	text_2: autoDraw = False
204.8373 	EXP 	textbox: autoDraw = False
204.8373 	EXP 	text_3: autoDraw = False
204.8373 	EXP 	text_2: height = 0.05000000000000001
204.8373 	EXP 	text_2: height = 0.05000000000000001
204.8373 	EXP 	text_2: height = 0.05000000000000001
204.8373 	EXP 	text_2: text = 'f__d'
204.8373 	EXP 	text_2: autoDraw = True
204.8373 	EXP 	textbox: autoDraw = True
204.8373 	EXP 	text_3: autoDraw = True
204.9801 	DATA 	Mouse:  Left button up, pos=(642,153)
206.2628 	DATA 	Keypress: f
206.4714 	DATA 	Keypress: o
206.6122 	DATA 	Keypress: o
206.7294 	DATA 	Keypress: d
207.4302 	DATA 	Mouse: Left button down, pos=(645,155)
207.4405 	EXP 	New trial (rep=0, index=24): {'test': 'l_t__n'}
207.4624 	EXP 	text_2: autoDraw = False
207.4624 	EXP 	textbox: autoDraw = False
207.4624 	EXP 	text_3: autoDraw = False
207.4624 	EXP 	text_2: height = 0.05000000000000001
207.4624 	EXP 	text_2: height = 0.05000000000000001
207.4624 	EXP 	text_2: height = 0.05000000000000001
207.4624 	EXP 	text_2: text = 'l_t__n'
207.4624 	EXP 	text_2: autoDraw = True
207.4624 	EXP 	textbox: autoDraw = True
207.4624 	EXP 	text_3: autoDraw = True
207.5144 	DATA 	Mouse:  Left button up, pos=(645,155)
209.4717 	DATA 	Keypress: l
209.6882 	DATA 	Keypress: o
209.9964 	DATA 	Keypress: t
210.1458 	DATA 	Keypress: i
210.2962 	DATA 	Keypress: o
210.8463 	DATA 	Keypress: n
211.9627 	DATA 	Mouse: Left button down, pos=(669,149)
211.9745 	EXP 	New trial (rep=0, index=25): {'test': '_o_i_e'}
211.9908 	EXP 	text_2: autoDraw = False
211.9908 	EXP 	textbox: autoDraw = False
211.9908 	EXP 	text_3: autoDraw = False
211.9908 	EXP 	text_2: height = 0.05000000000000001
211.9908 	EXP 	text_2: height = 0.05000000000000001
211.9908 	EXP 	text_2: height = 0.05000000000000001
211.9908 	EXP 	text_2: text = '_o_i_e'
211.9908 	EXP 	text_2: autoDraw = True
211.9908 	EXP 	textbox: autoDraw = True
211.9908 	EXP 	text_3: autoDraw = True
212.0712 	DATA 	Mouse:  Left button up, pos=(669,149)
221.9884 	EXP 	New trial (rep=0, index=26): {'test': 'd_a_e_'}
222.0068 	EXP 	text_2: autoDraw = False
222.0068 	EXP 	textbox: autoDraw = False
222.0068 	EXP 	text_3: autoDraw = False
222.0068 	EXP 	text_2: height = 0.05000000000000001
222.0068 	EXP 	text_2: height = 0.05000000000000001
222.0068 	EXP 	text_2: height = 0.05000000000000001
222.0068 	EXP 	text_2: text = 'd_a_e_'
222.0068 	EXP 	text_2: autoDraw = True
222.0068 	EXP 	textbox: autoDraw = True
222.0068 	EXP 	text_3: autoDraw = True
227.0797 	DATA 	Keypress: d
227.3293 	DATA 	Keypress: r
227.4793 	DATA 	Keypress: a
231.5704 	DATA 	Keypress: v
231.8872 	DATA 	Keypress: e
231.9882 	EXP 	New trial (rep=0, index=27): {'test': 'l_g_t'}
232.0065 	EXP 	text_2: autoDraw = False
232.0065 	EXP 	textbox: autoDraw = False
232.0065 	EXP 	text_3: autoDraw = False
232.0065 	EXP 	text_2: height = 0.05000000000000001
232.0065 	EXP 	text_2: height = 0.05000000000000001
232.0065 	EXP 	text_2: height = 0.05000000000000001
232.0065 	EXP 	text_2: text = 'l_g_t'
232.0065 	EXP 	text_2: autoDraw = True
232.0065 	EXP 	textbox: autoDraw = True
232.0065 	EXP 	text_3: autoDraw = True
234.1962 	DATA 	Keypress: l
234.4203 	DATA 	Keypress: e
234.6583 	DATA 	Keypress: g
234.9461 	DATA 	Keypress: i
235.1371 	DATA 	Keypress: t
236.4453 	DATA 	Mouse: Left button down, pos=(680,151)
236.4558 	EXP 	New trial (rep=0, index=28): {'test': 'c_a_g_r'}
236.4712 	EXP 	text_2: autoDraw = False
236.4712 	EXP 	textbox: autoDraw = False
236.4712 	EXP 	text_3: autoDraw = False
236.4712 	EXP 	text_2: height = 0.05000000000000001
236.4712 	EXP 	text_2: height = 0.05000000000000001
236.4712 	EXP 	text_2: height = 0.05000000000000001
236.4712 	EXP 	text_2: text = 'c_a_g_r'
236.4712 	EXP 	text_2: autoDraw = True
236.4712 	EXP 	textbox: autoDraw = True
236.4712 	EXP 	text_3: autoDraw = True
236.6037 	DATA 	Mouse:  Left button up, pos=(680,151)
242.0456 	DATA 	Keypress: c
242.9033 	DATA 	Keypress: r
246.2453 	DATA 	Keypress: backspace
246.4707 	EXP 	New trial (rep=0, index=29): {'test': '_u_b_r'}
246.4893 	EXP 	text_2: autoDraw = False
246.4893 	EXP 	textbox: autoDraw = False
246.4893 	EXP 	text_3: autoDraw = False
246.4893 	EXP 	text_2: height = 0.05000000000000001
246.4893 	EXP 	text_2: height = 0.05000000000000001
246.4893 	EXP 	text_2: height = 0.05000000000000001
246.4893 	EXP 	text_2: text = '_u_b_r'
246.4893 	EXP 	text_2: autoDraw = True
246.4893 	EXP 	textbox: autoDraw = True
246.4893 	EXP 	text_3: autoDraw = True
256.4857 	EXP 	text_2: autoDraw = False
256.4857 	EXP 	textbox: autoDraw = False
256.4857 	EXP 	text_3: autoDraw = False
256.7173 	EXP 	window1: mouseVisible = True
